0,20200626090000,7370,7340,7390,7340,41380
1,20200626090100,7270,7370,7370,7260,53185
2,20200626090200,7310,7270,7360,7260,31684
3,20200626090300,7320,7340,7340,7280,27698
4,20200626090400,7280,7300,7310,7260,26236
5,20200626090500,7390,7280,7430,7280,31741
6,20200626090600,7380,7410,7410,7350,26111
7,20200626090700,7430,7380,7440,7380,53926
8,20200626090800,7410,7430,7430,7410,28954
9,20200626090900,7430,7420,7430,7380,38441
10,20200626091000,7440,7420,7440,7420,36722
11,20200626091100,7470,7430,7470,7430,47029
12,20200626091200,7440,7480,7480,7420,60714
13,20200626091300,7400,7440,7440,7380,49692
14,20200626091400,7420,7400,7420,7380,24925
15,20200626091500,7390,7420,7430,7390,19905
16,20200626091600,7360,7390,7400,7360,36926
17,20200626091700,7340,7360,7360,7330,35167
18,20200626091800,7370,7350,7380,7330,14839
19,20200626091900,7320,7360,7370,7320,30903
20,20200626092000,7320,7320,7350,7310,16434
21,20200626092100,7320,7320,7330,7320,10034
22,20200626092200,7350,7330,7350,7320,10843
23,20200626092300,7340,7340,7350,7330,4304
24,20200626092400,7320,7340,7340,7320,10121
25,20200626092500,7310,7320,7330,7310,5945
26,20200626092600,7320,7310,7330,7310,7096
27,20200626092700,7300,7310,7320,7300,40026
28,20200626092800,7300,7300,7310,7300,12954
29,20200626092900,7260,7300,7310,7260,33692
30,20200626093000,7270,7260,7270,7250,7903
31,20200626093100,7250,7270,7270,7250,11813
32,20200626093200,7250,7250,7300,7220,30301
33,20200626093300,7240,7260,7300,7230,6670
34,20200626093400,7290,7250,7290,7230,9178
35,20200626093500,7240,7290,7290,7240,3899
36,20200626093600,7240,7250,7250,7230,12260
37,20200626093700,7230,7240,7240,7210,19514
38,20200626093800,7210,7230,7230,7200,19504
39,20200626093900,7210,7210,7210,7200,12043
40,20200626094000,7220,7210,7240,7200,8681
41,20200626094100,7230,7210,7250,7210,6024
42,20200626094200,7250,7230,7260,7230,2696
43,20200626094300,7270,7250,7270,7240,6130
44,20200626094400,7310,7260,7320,7260,9489
45,20200626094500,7340,7320,7350,7300,6883
46,20200626094600,7330,7340,7350,7280,19031
47,20200626094700,7340,7340,7350,7330,9430
48,20200626094800,7350,7350,7350,7300,27846
49,20200626094900,7450,7340,7450,7340,66446
50,20200626095000,7480,7450,7500,7390,99286
51,20200626095100,7450,7480,7490,7390,36337
52,20200626095200,7460,7450,7480,7440,33294
53,20200626095300,7500,7470,7500,7460,83802
54,20200626095400,7460,7500,7520,7450,126256
55,20200626095500,7420,7460,7460,7390,53073
56,20200626095600,7420,7420,7430,7410,18844
57,20200626095700,7390,7420,7420,7360,24983
58,20200626095800,7420,7390,7420,7390,9569
59,20200626095900,7410,7420,7420,7400,12388
60,20200626100000,7390,7400,7400,7360,18589
61,20200626100100,7380,7380,7380,7360,10407
62,20200626100200,7360,7370,7450,7340,47658
63,20200626100300,7360,7390,7390,7350,9542
64,20200626100400,7360,7360,7380,7360,4335
65,20200626100500,7360,7370,7370,7360,7345
66,20200626100600,7370,7360,7390,7360,12062
67,20200626100700,7380,7390,7400,7370,3628
68,20200626100800,7400,7390,7400,7380,6626
69,20200626100900,7450,7390,7450,7390,19467
70,20200626101000,7460,7440,7470,7440,34204
71,20200626101100,7410,7460,7470,7410,31087
72,20200626101200,7460,7410,7460,7410,22066
73,20200626101300,7440,7470,7470,7440,7389
74,20200626101400,7410,7440,7440,7400,10919
75,20200626101500,7380,7410,7410,7370,17470
76,20200626101600,7390,7370,7410,7370,10917
77,20200626101700,7430,7400,7430,7390,14770
78,20200626101800,7450,7420,7450,7420,21775
79,20200626101900,7460,7450,7470,7440,45481
80,20200626102000,7450,7470,7480,7440,33424
81,20200626102100,7420,7450,7460,7420,13496
82,20200626102200,7420,7430,7430,7410,9009
83,20200626102300,7390,7430,7430,7390,23484
84,20200626102400,7370,7390,7400,7360,18628
85,20200626102500,7290,7370,7380,7260,92595
86,20200626102600,7270,7260,7290,7250,30912
87,20200626102700,7290,7280,7300,7270,21749
88,20200626102800,7290,7290,7300,7280,8805
89,20200626102900,7290,7290,7310,7280,19263
90,20200626103000,7280,7290,7300,7280,8337
91,20200626103100,7280,7290,7300,7280,8275
92,20200626103200,7260,7290,7290,7250,12467
93,20200626103300,7260,7260,7280,7250,5979
94,20200626103400,7270,7260,7270,7240,13837
95,20200626103500,7250,7270,7270,7250,5897
96,20200626103600,7250,7250,7280,7240,15589
97,20200626103700,7240,7260,7260,7240,6594
98,20200626103800,7250,7250,7260,7240,11958
99,20200626103900,7340,7280,7340,7280,19311
100,20200626104000,7340,7340,7360,7330,8462
101,20200626104100,7350,7330,7360,7330,8028
102,20200626104200,7350,7350,7360,7320,21754
103,20200626104300,7330,7350,7350,7320,1583
104,20200626104400,7320,7330,7340,7320,3957
105,20200626104500,7330,7320,7330,7320,5013
106,20200626104600,7330,7330,7340,7330,2602
107,20200626104700,7340,7340,7340,7330,2653
108,20200626104800,7340,7340,7340,7340,4001
109,20200626104900,7350,7340,7350,7330,1848
110,20200626105000,7340,7340,7350,7340,4373
111,20200626105100,7330,7340,7340,7330,2014
112,20200626105200,7320,7340,7340,7320,14296
113,20200626105300,7320,7330,7330,7320,2631
114,20200626105400,7310,7320,7320,7310,3935
115,20200626105500,7300,7310,7310,7280,5894
116,20200626105600,7290,7300,7300,7290,4518
117,20200626105700,7290,7290,7300,7290,4127
118,20200626105800,7290,7290,7300,7280,2166
119,20200626105900,7290,7290,7290,7290,3354
120,20200626110000,7290,7300,7300,7290,2207
121,20200626110100,7280,7290,7290,7280,5397
122,20200626110200,7300,7290,7320,7290,7898
123,20200626110300,7330,7310,7330,7310,4081
124,20200626110400,7330,7330,7330,7310,7151
125,20200626110500,7350,7330,7360,7330,9671
126,20200626110600,7370,7350,7380,7350,8533
127,20200626110700,7320,7370,7380,7320,27307
128,20200626110800,7340,7320,7340,7320,3255
129,20200626110900,7320,7340,7340,7320,924
130,20200626111000,7330,7320,7330,7320,1580
131,20200626111100,7320,7330,7330,7320,2296
132,20200626111200,7310,7330,7330,7310,4915
133,20200626111300,7320,7320,7320,7310,704
134,20200626111400,7320,7320,7320,7310,2242
135,20200626111500,7320,7330,7330,7320,903
136,20200626111600,7300,7320,7320,7300,3929
137,20200626111700,7310,7310,7320,7300,1298
138,20200626111800,7310,7310,7320,7310,2282
139,20200626111900,7300,7320,7320,7300,2364
140,20200626112000,7310,7300,7310,7300,7418
141,20200626112100,7300,7300,7300,7290,6150
142,20200626112200,7300,7300,7320,7300,2122
143,20200626112300,7290,7300,7310,7290,5969
144,20200626112400,7290,7290,7300,7290,3963
145,20200626112500,7280,7290,7290,7280,5196
146,20200626112600,7280,7280,7290,7280,2580
147,20200626112700,7330,7280,7330,7280,11771
148,20200626112800,7370,7330,7380,7330,15329
149,20200626112900,7330,7370,7380,7320,7677
150,20200626113000,7320,7350,7350,7320,1190
151,20200626113100,7340,7320,7340,7320,2593
152,20200626113200,7320,7340,7340,7320,1426
153,20200626113300,7320,7330,7330,7320,2939
154,20200626113400,7320,7320,7320,7320,1901
155,20200626113500,7300,7330,7330,7300,5658
156,20200626113600,7310,7310,7340,7310,425
157,20200626113700,7340,7320,7340,7320,2609
158,20200626113800,7330,7340,7350,7330,1640
159,20200626113900,7320,7330,7330,7320,2073
160,20200626114000,7320,7320,7330,7320,1820
161,20200626114100,7310,7320,7320,7310,1526
162,20200626114200,7320,7330,7330,7320,17
163,20200626114300,7320,7320,7330,7320,819
164,20200626114400,7320,7320,7330,7320,1006
165,20200626114500,7330,7330,7330,7330,103
166,20200626114600,7330,7330,7330,7320,1404
167,20200626114700,7320,7330,7330,7320,2072
168,20200626114800,7320,7320,7320,7320,539
169,20200626114900,7320,7320,7320,7320,1736
170,20200626115000,7320,7320,7320,7310,1965
171,20200626115100,7310,7320,7320,7310,4233
172,20200626115200,7320,7320,7320,7310,360
173,20200626115300,7320,7320,7320,7320,64
174,20200626115400,7320,7320,7320,7310,800
175,20200626115500,7320,7310,7320,7310,2607
176,20200626115600,7310,7320,7320,7310,403
177,20200626115700,7310,7320,7320,7310,3661
178,20200626115800,7320,7310,7320,7310,620
179,20200626115900,7310,7310,7320,7310,2859
180,20200626120000,7310,7320,7320,7310,546
181,20200626120100,7310,7310,7320,7310,1097
182,20200626120200,7310,7310,7310,7310,456
183,20200626120300,7310,7310,7310,7310,245
184,20200626120400,7310,7310,7320,7310,2260
185,20200626120500,7310,7310,7320,7310,1540
186,20200626120600,7310,7310,7320,7310,1866
187,20200626120700,7340,7320,7340,7310,5502
188,20200626120800,7380,7330,7380,7330,18422
189,20200626120900,7380,7370,7400,7370,20869
190,20200626121000,7390,7380,7390,7360,7734
191,20200626121100,7380,7380,7380,7360,3251
192,20200626121200,7340,7380,7380,7340,4850
193,20200626121300,7330,7330,7340,7300,21289
194,20200626121400,7320,7330,7330,7310,1333
195,20200626121500,7330,7320,7330,7320,980
196,20200626121600,7360,7330,7360,7330,3529
197,20200626121700,7370,7350,7370,7340,1004
198,20200626121800,7360,7340,7360,7330,1465
199,20200626121900,7340,7360,7360,7340,28
200,20200626122000,7330,7330,7340,7330,2216
201,20200626122100,7350,7330,7350,7320,515
202,20200626122200,7310,7350,7350,7310,4984
203,20200626122300,7360,7320,7360,7310,2839
204,20200626122400,7320,7340,7350,7320,309
205,20200626122500,7330,7330,7340,7320,1871
206,20200626122600,7340,7340,7340,7340,2213
207,20200626122700,7320,7340,7340,7320,6260
208,20200626122800,7320,7320,7330,7320,1960
209,20200626122900,7320,7330,7340,7320,1454
210,20200626123000,7320,7320,7330,7320,1023
211,20200626123100,7340,7320,7340,7320,2612
212,20200626123200,7340,7350,7350,7330,2830
213,20200626123300,7330,7340,7340,7330,2373
214,20200626123400,7330,7330,7340,7330,481
215,20200626123500,7340,7340,7340,7330,518
216,20200626123600,7320,7340,7340,7320,4334
217,20200626123700,7330,7330,7330,7320,4572
218,20200626123800,7350,7330,7350,7330,4154
219,20200626123900,7360,7350,7360,7340,3908
220,20200626124000,7340,7360,7360,7340,1883
221,20200626124100,7350,7340,7350,7330,1883
222,20200626124200,7350,7350,7350,7330,1952
223,20200626124300,7360,7340,7360,7340,4390
224,20200626124400,7370,7350,7380,7350,11707
225,20200626124500,7380,7380,7380,7360,4415
226,20200626124600,7350,7370,7380,7350,7257
227,20200626124700,7330,7360,7360,7330,13543
228,20200626124800,7340,7330,7340,7320,3951
229,20200626124900,7330,7340,7340,7330,1985
230,20200626125000,7330,7340,7340,7330,2301
231,20200626125100,7340,7340,7340,7320,3751
232,20200626125200,7330,7330,7340,7330,1660
233,20200626125300,7330,7330,7340,7330,4806
234,20200626125400,7340,7330,7340,7330,458
235,20200626125500,7330,7340,7340,7330,1197
236,20200626125600,7320,7330,7330,7320,1397
237,20200626125700,7330,7320,7330,7320,2470
238,20200626125800,7330,7330,7330,7320,1067
239,20200626125900,7340,7330,7340,7320,2908
240,20200626130000,7340,7340,7340,7330,4068
241,20200626130100,7330,7340,7350,7330,3195
242,20200626130200,7330,7330,7340,7330,491
243,20200626130300,7330,7350,7350,7320,6130
244,20200626130400,7370,7340,7370,7340,10300
245,20200626130500,7370,7360,7370,7350,3618
246,20200626130600,7370,7370,7370,7360,7620
247,20200626130700,7360,7370,7370,7360,2861
248,20200626130800,7360,7360,7360,7340,1673
249,20200626130900,7330,7360,7370,7330,11323
250,20200626131000,7350,7330,7350,7330,993
251,20200626131100,7340,7350,7350,7340,543
252,20200626131200,7330,7330,7340,7330,2800
253,20200626131300,7340,7330,7340,7320,3265
254,20200626131400,7330,7350,7350,7320,17274
255,20200626131500,7330,7330,7350,7330,215
256,20200626131600,7330,7330,7340,7330,6776
257,20200626131700,7300,7330,7330,7300,22023
258,20200626131800,7320,7300,7320,7290,1989
259,20200626131900,7340,7330,7340,7330,2017
260,20200626132000,7350,7340,7350,7340,2118
261,20200626132100,7340,7350,7350,7340,2254
262,20200626132200,7350,7340,7350,7340,2112
263,20200626132300,7340,7340,7340,7330,841
264,20200626132400,7350,7340,7350,7340,1235
265,20200626132500,7340,7350,7350,7340,1878
266,20200626132600,7350,7340,7350,7340,3341
267,20200626132700,7350,7360,7360,7350,9860
268,20200626132800,7350,7370,7370,7350,5085
269,20200626132900,7350,7350,7360,7340,2973
270,20200626133000,7340,7350,7360,7340,10902
271,20200626133100,7330,7340,7340,7310,23394
272,20200626133200,7320,7330,7330,7320,215
273,20200626133300,7310,7320,7320,7300,3246
274,20200626133400,7310,7310,7320,7300,1779
275,20200626133500,7320,7310,7320,7310,1553
276,20200626133600,7320,7320,7320,7310,5198
277,20200626133700,7320,7320,7330,7310,5344
278,20200626133800,7320,7320,7330,7320,2739
279,20200626133900,7330,7320,7330,7310,11518
280,20200626134000,7320,7330,7330,7310,2839
281,20200626134100,7330,7320,7330,7310,2105
282,20200626134200,7320,7330,7330,7310,152
283,20200626134300,7320,7320,7320,7320,410
284,20200626134400,7350,7320,7350,7320,2583
285,20200626134500,7350,7350,7350,7350,5539
286,20200626134600,7320,7350,7350,7320,2024
287,20200626134700,7330,7330,7340,7330,2628
288,20200626134800,7330,7330,7330,7330,923
289,20200626134900,7330,7330,7330,7320,2678
290,20200626135000,7330,7330,7330,7330,1994
291,20200626135100,7330,7330,7330,7320,1347
292,20200626135200,7340,7330,7340,7330,1697
293,20200626135300,7340,7340,7340,7330,445
294,20200626135400,7330,7330,7340,7330,115
295,20200626135500,7340,7330,7340,7330,2210
296,20200626135600,7340,7340,7340,7340,1878
297,20200626135700,7340,7340,7340,7330,1454
298,20200626135800,7340,7330,7340,7330,1047
299,20200626135900,7340,7350,7350,7340,2255
300,20200626140000,7340,7340,7350,7340,1276
301,20200626140100,7340,7340,7350,7340,394
302,20200626140200,7350,7350,7350,7350,5533
303,20200626140300,7360,7350,7360,7350,957
304,20200626140400,7340,7350,7350,7340,2419
305,20200626140500,7350,7340,7350,7340,280
306,20200626140600,7340,7350,7350,7340,5685
307,20200626140700,7340,7340,7340,7330,516
308,20200626140800,7320,7330,7330,7320,12295
309,20200626140900,7320,7320,7330,7320,2290
310,20200626141000,7330,7330,7330,7320,247
311,20200626141100,7320,7330,7330,7320,2630
312,20200626141200,7330,7330,7330,7320,3492
313,20200626141300,7330,7330,7330,7320,733
314,20200626141400,7330,7320,7330,7320,1564
315,20200626141500,7330,7330,7330,7320,1272
316,20200626141600,7320,7320,7330,7320,1755
317,20200626141700,7330,7320,7340,7320,4990
318,20200626141800,7350,7340,7350,7330,5046
319,20200626141900,7340,7340,7350,7330,4006
320,20200626142000,7340,7340,7340,7330,2632
321,20200626142100,7340,7350,7350,7340,610
322,20200626142200,7360,7350,7360,7350,15816
323,20200626142300,7350,7360,7360,7350,2429
324,20200626142400,7350,7350,7360,7350,1633
325,20200626142500,7360,7360,7360,7360,2152
326,20200626142600,7360,7360,7360,7360,3363
327,20200626142700,7350,7360,7360,7350,4939
328,20200626142800,7350,7350,7360,7350,2643
329,20200626142900,7340,7350,7350,7340,700
330,20200626143000,7340,7340,7340,7340,4689
331,20200626143100,7330,7340,7340,7330,4741
332,20200626143200,7340,7330,7340,7330,3535
333,20200626143300,7340,7340,7340,7340,706
334,20200626143400,7340,7340,7340,7340,2652
335,20200626143500,7340,7340,7350,7320,17070
336,20200626143600,7330,7340,7340,7320,4794
337,20200626143700,7330,7330,7330,7330,1614
338,20200626143800,7340,7330,7340,7320,1938
339,20200626143900,7340,7340,7340,7330,685
340,20200626144000,7320,7340,7340,7320,2928
341,20200626144100,7340,7330,7340,7320,4738
342,20200626144200,7330,7340,7340,7330,2231
343,20200626144300,7330,7330,7330,7330,1849
344,20200626144400,7320,7330,7340,7320,5262
345,20200626144500,7320,7320,7330,7320,2758
346,20200626144600,7330,7320,7330,7320,2640
347,20200626144700,7340,7330,7340,7320,9832
348,20200626144800,7340,7340,7340,7330,1921
349,20200626144900,7330,7340,7340,7320,3390
350,20200626145000,7340,7330,7340,7330,574
351,20200626145100,7350,7340,7350,7330,2769
352,20200626145200,7340,7340,7350,7330,4579
353,20200626145300,7330,7340,7340,7330,1055
354,20200626145400,7340,7330,7340,7330,4253
355,20200626145500,7340,7340,7350,7340,5345
356,20200626145600,7340,7340,7350,7340,3014
357,20200626145700,7330,7340,7340,7330,1495
358,20200626145800,7340,7330,7350,7330,7984
359,20200626145900,7340,7330,7340,7330,5348
360,20200626150000,7370,7340,7380,7340,35008
361,20200626150100,7390,7370,7390,7370,19561
362,20200626150200,7390,7390,7390,7370,9292
363,20200626150300,7380,7380,7390,7370,8500
364,20200626150400,7380,7370,7390,7370,8126
365,20200626150500,7360,7380,7380,7360,7063
366,20200626150600,7350,7360,7370,7350,10308
367,20200626150700,7360,7360,7370,7350,8374
368,20200626150800,7340,7360,7360,7340,21823
369,20200626150900,7350,7340,7350,7330,12240
370,20200626151000,7340,7350,7350,7330,3804
371,20200626151100,7350,7340,7360,7340,5623
372,20200626151300,7360,7350,7360,7340,3503
373,20200626151400,7350,7360,7360,7350,679
374,20200626151500,7370,7350,7370,7340,16383
375,20200626151600,7380,7370,7390,7370,14598
376,20200626151700,7390,7380,7400,7380,17418
377,20200626151800,7360,7390,7400,7360,9594
378,20200626151900,7400,7380,7400,7380,22849
379,20200626153000,7400,7400,7400,7400,76846
380,20200626153500,7400,7400,7400,7400,5219
381,20200629090000,7280,7290,7300,7280,51032
382,20200629090100,7320,7290,7320,7280,21135
383,20200629090200,7260,7300,7320,7250,32215
384,20200629090300,7310,7260,7310,7250,22799
385,20200629090400,7340,7320,7340,7320,14470
386,20200629090500,7330,7340,7350,7330,12617
387,20200629090600,7330,7330,7330,7300,16186
388,20200629090700,7350,7310,7350,7310,11259
389,20200629090800,7330,7350,7370,7320,18420
390,20200629090900,7310,7330,7330,7300,13041
391,20200629091000,7320,7310,7320,7300,9640
392,20200629091100,7340,7300,7340,7300,3233
393,20200629091200,7300,7330,7340,7300,15886
394,20200629091300,7280,7300,7310,7280,11923
395,20200629091400,7260,7280,7280,7260,15652
396,20200629091500,7220,7260,7270,7220,23312
397,20200629091600,7220,7240,7260,7210,16781
398,20200629091700,7230,7220,7260,7220,13103
399,20200629091800,7300,7230,7300,7230,18539
400,20200629091900,7370,7300,7370,7300,18037
401,20200629092000,7370,7360,7390,7360,16180
402,20200629092100,7340,7370,7370,7340,7299
403,20200629092200,7440,7340,7480,7330,46354
404,20200629092300,7500,7440,7500,7430,49412
405,20200629092400,7490,7500,7520,7450,68803
406,20200629092500,7560,7490,7560,7480,93000
407,20200629092600,7530,7550,7560,7510,52439
408,20200629092700,7580,7520,7630,7520,149562
409,20200629092800,7570,7580,7600,7550,64051
410,20200629092900,7590,7570,7620,7560,75318
411,20200629093000,7500,7600,7610,7500,106686
412,20200629093100,7480,7520,7520,7480,53209
413,20200629093200,7550,7480,7560,7480,28479
414,20200629093300,7530,7550,7570,7520,16435
415,20200629093400,7530,7520,7550,7510,22911
416,20200629093500,7590,7530,7590,7530,26476
417,20200629093600,7590,7580,7590,7560,40180
418,20200629093700,7710,7590,7740,7580,159977
419,20200629093800,7680,7730,7790,7650,166938
420,20200629093900,7670,7680,7700,7600,99521
421,20200629094000,7700,7680,7730,7650,124302
422,20200629094100,7640,7690,7710,7640,87156
423,20200629094200,7660,7660,7660,7600,53079
424,20200629094300,7720,7660,7730,7650,52886
425,20200629094400,7700,7710,7720,7660,54312
426,20200629094500,7660,7710,7720,7650,47071
427,20200629094600,7660,7650,7670,7640,26435
428,20200629094700,7600,7660,7660,7600,49801
429,20200629094800,7660,7600,7670,7600,18533
